Movie Runtime,IMDB Rating,RT Rating,Metacritic Rating,IMDB Vote Count,Release Month,Season,is_holiday_release,director_popularity,actor_popularity,writer_popularity,is_english,Language_Count,Country_Count,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Short,Sport,Thriller,War,Western
0.2678571428571428,0.8933333333333336,1.0,0.7272727272727273,0.0102384811907129,2,3,0,-0.2051397373889219,-1.179381652124606,-0.6697467631337394,1,0.1,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2785714285714286,0.8133333333333336,0.84,0.6363636363636364,0.9972163362282864,6,2,0,0.2512427322891961,0.2513954960001587,0.5491029800043853,1,0.5000000000000001,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3249999999999999,0.7333333333333335,0.74,0.6136363636363636,0.9106470437700058,11,0,1,0.707625201967314,-0.5661914457854211,0.0615630827491354,1,0.1,0.2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5285714285714285,0.8666666666666668,0.88,0.8181818181818182,-0.2474394372855754,12,3,1,-0.6615222070670399,-0.8727865489550136,-0.6697467631337394,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3142857142857143,0.6400000000000001,0.3,0.3068181818181818,0.6435888775065084,5,1,0,-0.4333309722279809,1.4777759086785285,3.718112312163509,1,0.1,0.3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2928571428571428,0.6133333333333335,0.38,0.409090909090909,0.0710137603066538,9,0,0,-0.8897134419060989,-0.4639930780622237,-0.6697467631337394,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2464285714285714,0.5066666666666668,0.13,0.1136363636363636,-0.0368649099875916,3,1,0,0.2512427322891961,-0.2595963426158287,-1.1572866603889893,1,0.1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2964285714285714,0.7333333333333335,0.77,0.5681818181818182,-0.2460984074297921,5,1,0,-0.6615222070670399,-0.3617947103390262,-0.4259768145061144,1,0.1,0.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2428571428571428,0.4000000000000001,0.39,0.5340909090909092,-0.4598464597367341,11,0,1,0.935816436806373,1.4777759086785285,-0.6697467631337394,1,0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.2035714285714285,0.8533333333333334,0.92,0.8522727272727273,0.1348471326064409,3,1,0,-0.8897134419060989,-0.6683898135086187,-1.1572866603889893,0,0.3,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3107142857142857,0.7066666666666669,0.55,0.5113636363636364,0.3749384394365584,10,0,0,2.761346315518845,1.375577540955331,-0.4259768145061144,1,0.1,0.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2785714285714286,0.6800000000000002,0.43,0.3295454545454546,0.5209161016112749,4,1,0,1.8485813761626089,1.579974276401726,-0.4259768145061144,1,0.1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1321428571428571,0.3333333333333335,0.2,0.2727272727272727,-0.7194884063354019,7,2,0,-0.8897134419060989,-0.8727865489550136,-0.6697467631337394,1,0.3,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.4533333333333333,0.64,0.2727272727272727,-0.0578150233024649,12,3,1,-0.8897134419060989,-0.5661914457854211,-0.9135167117613644,1,0.0,0.2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1857142857142857,0.7600000000000002,0.89,0.7159090909090909,0.9086580123630048,5,1,0,0.935816436806373,1.4777759086785285,0.3053330313767604,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2785714285714286,0.7466666666666668,0.81,0.6704545454545455,-0.2997699572701663,11,0,1,-0.6615222070670399,-0.8727865489550136,0.5491029800043853,1,0.1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1392857142857142,0.826666666666667,0.93,0.6931818181818182,0.0723782657672873,9,0,0,0.2512427322891961,-0.8727865489550136,-0.4259768145061144,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2892857142857142,0.7066666666666669,0.86,0.6363636363636364,0.4285827844235648,7,2,0,0.2512427322891961,-0.2595963426158287,0.0615630827491354,1,0.0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2464285714285714,0.8400000000000002,0.89,0.6136363636363636,0.3350962527493575,9,0,0,-0.6615222070670399,-0.4639930780622237,-1.1572866603889893,1,0.1,0.1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3821428571428571,0.6666666666666669,0.52,0.5,-0.9076361685645572,12,3,1,0.2512427322891961,-0.2595963426158287,-0.6697467631337394,1,0.2,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.1178571428571428,0.7466666666666668,0.95,0.8295454545454546,0.1574206470520362,3,1,0,2.761346315518845,-1.0771832844014086,-0.1822068658784895,1,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.4933333333333335,0.13,0.1931818181818181,0.166294118268401,7,2,0,-0.2051397373889219,-0.4639930780622237,0.5491029800043853,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2571428571428571,0.826666666666667,0.91,0.6704545454545455,1.1794766164503656,6,2,0,0.2512427322891961,3.1129497922496885,0.5491029800043853,1,0.0,0.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2821428571428571,0.6933333333333336,0.91,0.7045454545454546,0.2310794340243032,8,2,0,0.479433967128255,-0.5661914457854211,-0.1822068658784895,1,0.5000000000000001,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1642857142857142,0.9066666666666668,0.98,0.9545454545454544,0.4455786358369474,2,3,0,0.023051497450137,-0.6683898135086187,-0.1822068658784895,1,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2071428571428571,0.6666666666666669,0.68,0.4886363636363636,0.2796560354775892,10,0,0,0.2512427322891961,0.0469987605537637,2.499262569025385,1,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1714285714285714,0.4266666666666668,0.41,0.2840909090909091,-0.154294493978741,4,1,0,-0.6615222070670399,-0.9749849166782112,1.0366428772596352,1,0.0,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.275,0.6533333333333334,0.81,0.5454545454545455,-0.3517630690275207,9,0,0,-0.4333309722279809,-0.6683898135086187,-0.9135167117613644,1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.1749999999999999,0.6933333333333336,0.85,0.6136363636363636,0.4370962347594574,9,0,0,0.707625201967314,-0.4639930780622237,1.0366428772596352,1,0.3,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3964285714285713,0.8533333333333334,0.92,0.7840909090909092,0.8975080779342075,11,0,1,0.935816436806373,1.375577540955331,0.5491029800043853,1,0.3,0.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.6400000000000001,0.18,0.25,-0.2167683521284752,7,2,0,-0.2051397373889219,0.0469987605537637,-0.9135167117613644,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.15,0.3333333333333335,0.06,0.0681818181818182,-0.9350908256377022,1,3,0,-0.6615222070670399,-1.179381652124606,-0.9135167117613644,1,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.35,0.8133333333333336,0.97,0.8636363636363636,0.2003259750087774,6,2,0,-0.8897134419060989,-0.9749849166782112,-0.6697467631337394,1,0.0,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.7600000000000002,0.84,0.8977272727272728,0.2184898689309328,10,0,0,-0.8897134419060989,-1.179381652124606,-0.4259768145061144,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2999999999999999,0.5600000000000002,0.7000000000000001,0.5113636363636364,-0.94225146777632,2,3,0,-0.4333309722279809,-0.5661914457854211,-0.4259768145061144,0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2285714285714285,0.5200000000000001,0.33,0.3068181818181818,-0.9023563257255636,3,1,0,0.2512427322891961,-0.1573979748926312,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1642857142857142,0.7333333333333335,0.68,0.625,-0.2119389388382795,11,0,1,-0.6615222070670399,-0.9749849166782112,-0.4259768145061144,1,0.0,0.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.8133333333333336,0.98,0.8295454545454546,1.1575228821364227,2,3,0,-0.4333309722279809,-1.0771832844014086,-0.6697467631337394,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.2892857142857142,0.7733333333333335,0.8200000000000001,0.625,-0.0498901726336038,6,2,0,-0.6615222070670399,-0.5661914457854211,-0.9135167117613644,1,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1392857142857142,0.7866666666666667,0.94,0.7613636363636364,0.2773826349391586,6,2,0,-0.2051397373889219,-1.0771832844014086,-1.1572866603889893,1,0.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2999999999999999,0.6000000000000002,0.84,0.7159090909090909,0.0066404970308585,7,2,0,-0.2051397373889219,-0.6683898135086187,-1.1572866603889893,1,0.1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2607142857142857,0.2133333333333333,0.0,0.2159090909090909,-0.2386299235150027,6,2,0,-0.6615222070670399,-1.179381652124606,-0.6697467631337394,1,0.2,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1857142857142857,0.7466666666666668,0.8300000000000001,0.7045454545454546,0.4325115389302255,6,2,0,1.62039014132355,-0.9749849166782112,1.0366428772596352,1,0.2,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.5733333333333335,0.45,0.4204545454545455,-0.200426704871161,8,2,0,0.2512427322891961,-0.3617947103390262,-0.9135167117613644,1,0.2,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1749999999999999,0.6000000000000002,0.3,0.3977272727272727,0.0673606161207164,12,3,1,-0.6615222070670399,1.7843710118481213,1.0366428772596352,1,0.1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2285714285714285,0.5066666666666668,0.62,0.4318181818181819,-0.0079231100279272,11,0,1,-0.8897134419060989,-1.0771832844014086,-0.6697467631337394,1,0.1,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2178571428571428,0.5600000000000002,0.1,0.1022727272727272,-0.0328475964798299,1,3,0,-0.8897134419060989,0.8645857023393436,-1.1572866603889893,1,0.0,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3535714285714285,0.7466666666666668,0.64,0.6022727272727273,0.073815469792716,7,2,0,0.479433967128255,0.0469987605537637,0.0615630827491354,1,0.0,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2214285714285714,0.7333333333333335,0.91,0.7272727272727273,0.66539889341813,3,1,0,-0.6615222070670399,-0.7705881812318162,-0.6697467631337394,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.1214285714285714,0.7333333333333335,0.9,0.8295454545454546,0.0973556561426645,1,3,0,-0.2051397373889219,-1.0771832844014086,0.0615630827491354,1,0.0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.6800000000000002,0.67,0.5227272727272727,0.7160379847061478,5,1,0,0.2512427322891961,2.601957953633701,-0.4259768145061144,1,0.1,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2535714285714285,0.5600000000000002,0.38,0.3181818181818182,-0.2356879328713672,6,2,0,-0.8897134419060989,-0.7705881812318162,1.0366428772596352,1,0.0,0.2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.6800000000000002,0.94,0.5454545454545455,-2.296724149650667,11,0,1,-0.8897134419060989,-0.7705881812318162,-0.1822068658784895,1,0.0,0.3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.6533333333333334,0.67,0.5,0.4218010215091347,4,1,0,0.479433967128255,1.2733791732321336,0.0615630827491354,1,0.2,0.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1464285714285714,0.4666666666666668,0.5,0.3977272727272727,-1.139814747662614,4,1,0,-0.8897134419060989,-1.0771832844014086,0.3053330313767604,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.7200000000000001,0.58,0.4886363636363636,0.079099861983625,10,0,0,-0.4333309722279809,1.171180805508936,-0.9135167117613644,1,0.4,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.7066666666666669,0.66,0.5454545454545455,-0.1760790781792859,6,2,0,-0.8897134419060989,-0.9749849166782112,-0.9135167117613644,1,0.1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.1678571428571428,0.4666666666666668,0.14,0.25,-0.629822465448332,11,0,1,0.023051497450137,0.2513954960001587,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2642857142857142,0.5200000000000001,0.66,0.5568181818181819,-0.5859273603125001,7,2,0,-0.8897134419060989,-0.3617947103390262,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3464285714285714,0.5600000000000002,0.64,0.4659090909090909,-3.8389550976513274,7,2,0,-0.8897134419060989,-1.0771832844014086,-1.1572866603889893,0,0.0,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2821428571428571,0.8800000000000002,0.8200000000000001,0.75,1.0824321850968015,11,0,1,-0.6615222070670399,-0.9749849166782112,-0.4259768145061144,0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2107142857142857,0.7866666666666667,0.97,0.8181818181818182,0.5032697952653677,6,2,0,-0.6615222070670399,1.8865693795713188,1.76795272314251,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.6800000000000002,0.79,0.5909090909090909,0.5239963481626743,6,2,0,-0.4333309722279809,1.375577540955331,0.3053330313767604,1,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.2035714285714285,0.6400000000000001,0.44,0.4772727272727273,-0.5952458526063722,12,3,1,0.935816436806373,-1.179381652124606,-1.1572866603889893,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2678571428571428,0.6266666666666668,0.44,0.4659090909090909,-0.4114125041208823,11,0,1,0.707625201967314,1.8865693795713188,0.5491029800043853,1,0.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.225,0.6666666666666669,0.64,0.5340909090909092,-0.0153470381597963,7,2,0,2.3049638458407267,0.2513954960001587,1.2804128258872602,1,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3249999999999999,0.6933333333333336,0.64,0.4772727272727273,0.3487618575384018,9,0,0,1.164007671645432,1.7843710118481213,0.7928729286320103,1,0.2,0.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2714285714285714,0.7200000000000001,0.73,0.3977272727272727,0.331346004273919,6,2,0,-0.2051397373889219,0.1491971282769612,0.3053330313767604,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2642857142857142,0.6800000000000002,0.97,0.6477272727272727,-1.2595648364905525,11,0,1,-0.8897134419060989,-1.0771832844014086,-0.6697467631337394,1,0.1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3571428571428571,0.7866666666666667,0.64,0.7272727272727273,-2.5417573720219826,11,0,1,-0.8897134419060989,-0.9749849166782112,-0.4259768145061144,0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2357142857142856,0.6400000000000001,0.29,0.3863636363636363,0.5665582478217096,4,1,0,0.2512427322891961,1.375577540955331,2.011722671770135,1,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1821428571428571,0.6400000000000001,0.62,0.4772727272727273,-0.2594329396710076,10,0,0,-0.4333309722279809,-0.9749849166782112,-0.4259768145061144,1,0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1857142857142857,0.4266666666666668,0.29,0.3977272727272727,-0.5800629809374475,5,1,0,-0.4333309722279809,-0.8727865489550136,0.0615630827491354,1,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3392857142857143,0.7600000000000002,0.67,0.5227272727272727,0.6620957149246026,6,2,0,1.8485813761626089,0.4557922314465537,-0.1822068658784895,1,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2571428571428571,0.5333333333333334,0.47,0.3863636363636363,0.2883208402968913,8,2,0,0.935816436806373,-0.1573979748926312,0.5491029800043853,1,0.3,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2678571428571428,0.5200000000000001,0.46,0.3068181818181818,-0.210471337406743,7,2,0,0.2512427322891961,0.5579905991697511,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2999999999999999,0.6800000000000002,0.89,0.7159090909090909,0.5563379224729204,5,1,0,0.2512427322891961,0.1491971282769612,-0.6697467631337394,1,0.3,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2892857142857142,0.6933333333333336,0.42,0.3977272727272727,0.0495211542367502,12,3,1,2.3049638458407267,0.0469987605537637,2.25549262039776,1,0.0,0.2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2357142857142856,0.6666666666666669,0.79,0.5909090909090909,0.5134410316393183,8,2,0,0.2512427322891961,0.8645857023393436,-0.6697467631337394,1,0.1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.7466666666666668,0.7000000000000001,0.5681818181818182,0.8097034889175372,11,0,1,1.8485813761626089,3.215148159972886,1.2804128258872602,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.2535714285714285,0.7866666666666667,0.88,0.7272727272727273,0.2110455740591431,9,0,0,0.479433967128255,-0.7705881812318162,-0.4259768145061144,1,0.2,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2178571428571428,0.6533333333333334,0.55,0.5795454545454546,-0.0351455710411741,3,1,0,0.707625201967314,1.2733791732321336,0.0615630827491354,1,0.1,0.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.375,0.8000000000000002,0.77,0.6022727272727273,1.0363232021059283,11,0,1,0.707625201967314,1.171180805508936,0.7928729286320103,1,0.1,0.1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3357142857142857,0.6533333333333334,0.56,0.5568181818181819,0.568289049755256,8,2,0,-0.6615222070670399,0.6601889668929487,0.7928729286320103,1,0.3,0.5000000000000001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1857142857142857,0.5333333333333334,0.21,0.2954545454545454,-0.291497829962015,2,3,0,1.392198906484491,-0.0551996071694337,-0.4259768145061144,1,0.0,0.1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2178571428571428,0.5866666666666668,0.85,0.5795454545454546,-0.962577688964958,8,2,0,-0.4333309722279809,-0.7705881812318162,0.5491029800043853,1,0.2,0.2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3071428571428571,0.6666666666666669,0.65,0.5113636363636364,0.2248771443386868,9,0,0,2.761346315518845,0.9667840700625412,-0.1822068658784895,1,0.0,0.3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2892857142857142,0.6400000000000001,0.45,0.4204545454545455,0.396584934288278,7,2,0,-0.6615222070670399,0.2513954960001587,2.25549262039776,1,0.0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2857142857142857,0.7200000000000001,0.62,0.5,0.4310851917304746,12,3,1,0.935816436806373,2.295362850464109,-0.4259768145061144,1,0.1,0.6000000000000001,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3285714285714285,0.5866666666666668,0.51,0.4204545454545455,0.1575308316204167,4,1,0,-0.6615222070670399,-0.1573979748926312,-0.6697467631337394,1,0.4,0.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2535714285714285,0.6133333333333335,0.56,0.4659090909090909,0.0239692420377394,6,2,0,-0.4333309722279809,-0.3617947103390262,2.25549262039776,1,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.3428571428571428,0.6533333333333334,0.75,0.3409090909090909,-1.2977799453708854,3,1,0,-0.6615222070670399,-0.9749849166782112,-0.9135167117613644,1,0.1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1392857142857142,0.7200000000000001,0.71,0.5568181818181819,-0.0420116824739658,11,0,1,-0.4333309722279809,1.0689824377857386,-0.4259768145061144,1,0.0,0.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1999999999999999,0.5333333333333334,0.23,0.3977272727272727,-0.3315454601245201,3,1,0,-0.6615222070670399,0.4557922314465537,0.0615630827491354,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2964285714285714,0.5600000000000002,0.51,0.3636363636363636,-0.1480133834386055,3,1,0,-0.8897134419060989,-1.0771832844014086,1.2804128258872602,1,0.1,0.4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2892857142857142,0.826666666666667,0.91,0.8863636363636364,0.5206811317282541,9,0,0,-0.2051397373889219,-0.9749849166782112,-0.9135167117613644,1,0.1,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.7733333333333335,0.91,0.7613636363636364,-3.058074924206709,3,1,0,-0.8897134419060989,1.579974276401726,-0.1822068658784895,1,0.0,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3464285714285714,0.7333333333333335,0.92,0.8863636363636364,0.889504622815517,12,3,1,0.023051497450137,1.4777759086785285,-0.4259768145061144,1,0.1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.432142857142857,0.7866666666666667,0.65,0.5,0.9990815753364408,3,1,0,1.164007671645432,0.2513954960001587,0.0615630827491354,1,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.1964285714285714,0.6000000000000002,0.31,0.3409090909090909,-0.0495680563434473,12,3,1,-0.2051397373889219,0.9667840700625412,0.7928729286320103,1,0.1,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2071428571428571,0.5733333333333335,0.67,0.4318181818181819,-0.3920152176225671,6,2,0,-0.6615222070670399,-0.0551996071694337,-0.6697467631337394,1,0.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1964285714285714,0.6400000000000001,0.72,0.5340909090909092,0.4248716651331318,7,2,0,0.023051497450137,-0.1573979748926312,0.5491029800043853,1,0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2678571428571428,0.5333333333333334,0.64,0.409090909090909,-3.13247675319744,2,3,0,-0.4333309722279809,-0.3617947103390262,-0.4259768145061144,1,0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3821428571428571,0.6800000000000002,0.63,0.5454545454545455,0.8484449273284319,11,0,1,0.2512427322891961,0.2513954960001587,2.9868024662806345,1,0.5000000000000001,0.6000000000000001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3821428571428571,0.8666666666666668,0.8300000000000001,0.8295454545454546,-0.2171432807930157,9,0,0,-0.8897134419060989,-1.179381652124606,-0.6697467631337394,0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2428571428571428,0.5866666666666668,0.79,0.5454545454545455,0.4528742170301679,2,3,0,-0.8897134419060989,-0.4639930780622237,-0.1822068658784895,1,0.1,0.1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
